PlayerID,Season,TeamID,PlayerName
650120,2018,1238,LOVE_JESSE
650121,2018,1238,RIVERS_MAURICE
650122,2018,1238,ROSS_DONTELIUS
650123,2018,1238,TAYLOR_CHARLES
650124,2018,1238,TEAM
650125,2018,1238,WILSON_PAYTON
650126,2018,1239,BAKKALI_RADWAN
650127,2018,1239,BELL_DAVE
650128,2018,1239,CLAYTON_ANTWON
650129,2018,1239,FLOWERS_DERRICK
650130,2018,1239,HARRIS_DEVIN
650131,2018,1239,HELGELAND_CODY
650132,2018,1239,HINTON_JALYN
650133,2018,1239,HOGAN_JACE
650134,2018,1239,NOTAE_JD
650135,2018,1239,RICHMOND_LEE
650136,2018,1239,ROMICH_COREY
650137,2018,1239,RUBIO_TANNER
650138,2018,1239,SEARS_DAMIEN
650139,2018,1239,TEAM
650140,2018,1240,ABUARISHA_MOHAMED
650141,2018,1240,BURNELL_JASON
650142,2018,1240,CROSS_JACARA
650143,2018,1240,CUNNINGHAM_CHRISTIAN
650144,2018,1240,CURRY_DES
650145,2018,1240,DRUMWRIGHT_MALCOLM
650146,2018,1240,DUNLAP_MAURICE
650147,2018,1240,EDWARDS_TYRIK
650148,2018,1240,GIGA_NORBERTAS
650149,2018,1240,GREGORY_JAMALL
650150,2018,1240,HUNTER_MARLON
650151,2018,1240,MARTIN_CAM
650152,2018,1240,SPEARS_ASHTON
650153,2018,1240,TEAM
650154,2018,1240,WRIGHT_DEON
650155,2018,1241,BANKS_DARIUS
650156,2018,1241,JACOBS_ZACH
650157,2018,1241,JONES_GREG
650158,2018,1241,LEWIS_MATT
650159,2018,1241,MCLEAN_JOEY
650160,2018,1241,MOSLEY_STUCKEY
650161,2018,1241,PHILLIPS_DEVELLE
650162,2018,1241,PINKARD_ANTANEE
650163,2018,1241,SCISSUM_GERRON
650164,2018,1241,SMITH_CAMERON
650165,2018,1241,SNOWDEN_RAMONE
650166,2018,1241,TEAM
650167,2018,1241,WILSON_DWIGHT
650168,2018,1242,AZUBUIKE_UDOKA
650169,2018,1242,CUNLIFFE_SAM
650170,2018,1242,DE_SOUSA_SILVIO
650171,2018,1242,GARRETT_MARCUS
650172,2018,1242,GRAHAM_DEVONTE
650173,2018,1242,LAWSON_DEDRIC
650174,2018,1242,LIGHTFOOT_MITCH
650175,2018,1242,MOORE_CHARLIE
650176,2018,1242,MYKHAILIUK_SVI
650177,2018,1242,NEWMAN_MALIK
650178,2018,1242,PRESTON_BILLY
650179,2018,1242,SOSINSKI_JAMES
650180,2018,1242,TEAHAN_CHRIS
650181,2018,1242,TEAM
650182,2018,1242,VICK_LAGERALD
650183,2018,1242,YOUNG_CLAY
650184,2018,1243,BROWN_BARRY
650185,2018,1243,BROWN_JR_BARRY
650186,2018,1243,DIARRA_CARTIER
650187,2018,1243,KINNAMON_KADE
650188,2018,1243,LOVE_III_JAMES
650189,2018,1243,MAWIEN_MAKOL
650190,2018,1243,MCATEE_PIERSON
650191,2018,1243,MCGUIRL_MIKE
650192,2018,1243,PATRICK_BRIAN
650193,2018,1243,SALLAH_MAWDO
650194,2018,1243,SCHOEN_MASON
650195,2018,1243,SHADD_NIGEL
650196,2018,1243,SNEED_XAVIER
650197,2018,1243,STOCKARD_III_LEVI
650198,2018,1243,STOKES_KAMAU
650199,2018,1243,TEAM
650200,2018,1243,WADE_DEAN
650201,2018,1243,WAINRIGHT_AMAAD
650202,2018,1244,CLARKE_KYLE
650203,2018,1244,GRAY_ARTHUR
650204,2018,1244,HOOKER_TYLER
650205,2018,1244,JANKOVIC_KOSTA
650206,2018,1244,JARRETT_TRISTAN
650207,2018,1244,JONES_JORDAN
650208,2018,1244,LOCKLEY_BRYSON
650209,2018,1244,MASTERSON_NICK
650210,2018,1244,MBUYAMBA_ISAAC
650211,2018,1244,SCOTT_JAMES
650212,2018,1244,SMITH_MARKUS
650213,2018,1244,TEAM
650214,2018,1244,WILSON_ANTHONY
650215,2018,1245,AVERY_JALEN
650216,2018,1245,BERNSTEIN_RYAN
650217,2018,1245,DE_LA_ROSA_ADONIS
650218,2018,1245,DULING_BJ
650219,2018,1245,FREDERICK_AKIEAN
650220,2018,1245,JOHNSON_TAISHAUN
650221,2018,1245,NWANKWO_JONATHAN
650222,2018,1245,PETERSON_MITCH
650223,2018,1245,PIPPEN_DANNY
650224,2018,1245,RIDENOUR_DESMOND
650225,2018,1245,TEAM
650226,2018,1245,WALKER_JAYLIN
650227,2018,1245,ZABO_KEVIN
650228,2018,1246,BAKER_JEMARL
650229,2018,1246,CALIPARI_BRAD
650230,2018,1246,DAVID_JONNY
650231,2018,1246,DIALLO_HAMIDOU
650232,2018,1246,GABRIEL_WENYEN
650233,2018,1246,GILGEOUS-ALEXANDER
650234,2018,1246,GILGEOUS-ALEXANDER_S
650235,2018,1246,GREEN_QUADE
650236,2018,1246,KILLEYA-JONES_SACHA
650237,2018,1246,KNOX_KEVIN
650238,2018,1246,PULLIAM_DILLON
650239,2018,1246,RICHARDS_NICK
650240,2018,1246,TEAM
650241,2018,1246,VANDERBILT_JARRED
650242,2018,1246,WASHINGTON_PJ
650243,2018,1246,WYNYARD_TAI
650244,2018,1247,BROOKINS_MILES
650245,2018,1247,COONEY_KYLE
650246,2018,1247,DEAS_ISIAH
650247,2018,1247,JOHNSON_BJ
650248,2018,1247,JOSEPH_DAJOUR
650249,2018,1247,KUHAR_CHRIS
650250,2018,1247,MOULTRIE_JAMIR
650251,2018,1247,PHIRI_SAUL
650252,2018,1247,POWELL_POOKIE
650253,2018,1247,SHULER_JOHNNIE
650254,2018,1247,STUKES_AMAR
650255,2018,1247,SULLIVAN_CIAN
650256,2018,1247,TEAM
650257,2018,1247,WASHINGTON_TONY
650258,2018,1248,CHERRY_MYLES
650259,2018,1248,EVANS_AUSTON
650260,2018,1248,HASTINGS_DYLAN
650261,2018,1248,JARRETT_LUKAS
650262,2018,1248,JAWORSKI_JUSTIN
650263,2018,1248,KLINEWSKI_MATT
650264,2018,1248,PETRIE_ALEX
650265,2018,1248,REICHWEIN_CAL
650266,2018,1248,STAFFORD_ERIC
650267,2018,1248,STEPHENS_EJ
650268,2018,1248,STOUT_KYLE
650269,2018,1248,TEAM
650270,2018,1248,ZALYS_PAULIUS
650271,2018,1249,_ATWOOD_TJ
650272,2018,1249,ATWOOD_TJ
650273,2018,1249,ATWOOD_TYRIN
650274,2018,1249,BOSHA_ZJORI
650275,2018,1249,BROUSSARD_CANNON
650276,2018,1249,FOSTER_JORDAN
650277,2018,1249,FRENCHWOOD_JOEY
650278,2018,1249,GARTH_NICK
650279,2018,1249,HARRISON_JAMES
650280,2018,1249,NOEL_TOREY
650281,2018,1249,NZEAKOR_JOSH
650282,2018,1249,ROBINSON_DASHAWN
650283,2018,1249,SULLIVAN_AVERY
650284,2018,1249,TEAM
650285,2018,1249,WEISBROD_COLTON
650286,2018,1250,ACOVENO_SHANE
650287,2018,1250,ANDREE_PAT
650288,2018,1250,BENNETT_CALEB
650289,2018,1250,COHEN_JORDAN
650290,2018,1250,KARNIK_JAMES
650291,2018,1250,LEUFROY_KYLE
650292,2018,1250,PORTER_ED
650293,2018,1250,ROSS_KAHRON
650294,2018,1250,SEDORE_CALEB
650295,2018,1250,TEAM
650296,2018,1250,TEJADA_LANCE
650297,2018,1250,WILSON_MARQUES
650298,2018,1250,WOLF_JOSH
650299,2018,1251,BAXTER-BELL_MYO
650300,2018,1251,CABBIL_LOVELL
650301,2018,1251,CUFFEE_ELIJAH
650302,2018,1251,FARQUHAR_ZACH
650303,2018,1251,HICKS_BRODY
650304,2018,1251,HOMESLEY_CALEB
650305,2018,1251,JAMES_SCOTTIE
650306,2018,1251,KEMRITE_RYAN
650307,2018,1251,MCDOWELL_KEEGAN
650308,2018,1251,PACHECO-ORTIZ_G
650309,2018,1251,TALBERT_EZRA
650310,2018,1251,TEAM
650311,2018,1251,WILLIAMS_ISAIAH
650312,2018,1252,ASADULLAH_AHSAN
650313,2018,1252,BRAMMEIER_GEORGE
650314,2018,1252,BUCKLAND_MICHAEL
650315,2018,1252,COOPER_KENNY
650316,2018,1252,DUVALL_ASA
650317,2018,1252,FLEMING_ANDREW
650318,2018,1252,FLENER_ZACH
650319,2018,1252,JONES_GREG
650320,2018,1252,KORN_AARON
650321,2018,1252,MARBERRY_ROB
650322,2018,1252,MATHEWS_GARRISON
650323,2018,1252,MERRITT_JOHN_MATT
650324,2018,1252,PEPPER_ELI
650325,2018,1252,ROSE_MATT
650326,2018,1252,TEAM
650327,2018,1253,ALBERTS_BRYAN
650328,2018,1253,BOOKER_DEISHUAN
650329,2018,1253,BYERS_KJ
650330,2018,1253,GRIFFIN_JORDAN
650331,2018,1253,JACKSON_JAVONNTIE
650332,2018,1253,LEVIN_GABE
650333,2018,1253,MAXHUNI_EDON
650334,2018,1253,OGALUE_BARRY
650335,2018,1253,RICHARD_BREAMON
650336,2018,1253,RIGGINS_MASON
650337,2018,1253,ROBERTS_JORDAN
650338,2018,1253,SHROPSHIRE_QUENTIN
650339,2018,1253,TEAM
650340,2018,1253,WILLIAMS_LAROND
650341,2018,1253,YUSSUF_TEMIDAYO
650342,2018,1254,AGOSTO_JASHAUN
650343,2018,1254,BATTS_JULIAN
650344,2018,1254,BRADLEY_ASHTYN
650345,2018,1254,CLARK_RAIQUAN
650346,2018,1254,COLEMAN_ZACH
650347,2018,1254,FRIAS_RAUL
650348,2018,1254,HERNANDEZ_JOEL
650349,2018,1254,HICKS_SHYHEIM
650350,2018,1254,PENN_ERAL
650351,2018,1254,ROBINSON_JAMALL
650352,2018,1254,TEAM
650353,2018,1254,VAN_SAUERS_JULIUS
650354,2018,1255,ASHE_BK
650355,2018,1255,CHAPMAN_KAMIL
650356,2018,1255,CINTRON_JORDAN
650357,2018,1255,EZEANI_DOMINIC
650358,2018,1255,FRANKLIN_SPENCER
650359,2018,1255,GETER_DAMARION
650360,2018,1255,GLOVER_CHARLES
650361,2018,1255,MONTAGUE_JAHLEEM
650362,2018,1255,MUNOZ_JUAN
650363,2018,1255,SHIELDS_CHRIS
650364,2018,1255,SMITH_JASHAUN
650365,2018,1255,TEAM
650366,2018,1255,WALLINGTON_KEONI
650367,2018,1255,WALTON_ISAIAH
650368,2018,1255,WILLIAMS_BOAZ
650369,2018,1256,ARCHIBALD_AMORIE
650370,2018,1256,BOYKINS_JACOBI
650371,2018,1256,BRACEY_DAQUAN
650372,2018,1256,CHRISTON_EXAVIAN
650373,2018,1256,DURUJI_ANTHONY
650374,2018,1256,HARRIS_JALEN
650375,2018,1256,JEAN_DERRIC
650376,2018,1256,MCKINLEY_KYLE
650377,2018,1256,PEMBERTON_JACOLBY
650378,2018,1256,POWELL_OLIVER
650379,2018,1256,TAYLOR_JEREMIAH
650380,2018,1256,TEAM
650381,2018,1256,WASHINGTON_JYLAN
650382,2018,1256,WHITE_JONIAH
650383,2018,1257,ADEL_DENG
650384,2018,1257,GRIFFIN_JO
650385,2018,1257,KING_VJ
650386,2018,1257,MAHMOUD_ANAS
650387,2018,1257,MAHMOUND_ANAS
650388,2018,1257,MCMAHON_RYAN
650389,2018,1257,NWORA_JORDAN
650390,2018,1257,PERRY_DARIUS
650391,2018,1257,REDDING_JACOB
650392,2018,1257,SNIDER_QUENTIN
650393,2018,1257,SPALDING_RAY
650394,2018,1257,SUTTON_DWAYNE
650395,2018,1257,TEAM
650396,2018,1257,THOMAS_LANCE
650397,2018,1257,WILLIAMS_MALIK
650398,2018,1258,ALLEN_CAMERON
650399,2018,1258,BATEMON_JAMES
650400,2018,1258,CAUSWELL_DYLAN
650401,2018,1258,GIPSON_DONALD
650402,2018,1258,HANEY_STEVEN
650403,2018,1258,HERMAN_PETR
650404,2018,1258,JOHANSSON_ERIK
650405,2018,1258,MARKUSSON_MATTIAS
650406,2018,1258,MCCLENDON_JEFFERY
650407,2018,1258,QUINTANA_JOE
650408,2018,1258,SCOTT_ELI
650409,2018,1258,SIMMONS_MIKAIL
650410,2018,1258,TEAM
650411,2018,1258,WILLIAMS_ZAFIR
650412,2018,1259,CHAMPION_CHUCK
650413,2018,1259,FIVES_JAMES
650414,2018,1259,GREGORY_CAM
650415,2018,1259,HART_ISAIAH
650416,2018,1259,HOLCOMBE_BRENT
650417,2018,1259,JOHNSON_LUKE
650418,2018,1259,KOSTECKA_ANDREW
650419,2018,1259,LANGENDOERFER_IAN
650420,2018,1259,NORTON_ETHAN
650421,2018,1259,NORTON_SAM
650422,2018,1259,PROVO_NEVELL
650423,2018,1259,REED_RIVER
650424,2018,1259,SCOTT_KAVAUGHN
650425,2018,1259,STAUBI_MATT
650426,2018,1259,TEAM
650427,2018,1259,WALKER_ANDRE
650428,2018,1260,AVERY_ADARIUS
650429,2018,1260,BAUGHMAN_JAKE
650430,2018,1260,BOEHM_DYLAN
650431,2018,1260,CUSTER_CLAYTON
650432,2018,1260,DINARDI_NICK
650433,2018,1260,INGRAM_DONTE
650434,2018,1260,JACKSON_AUNDRE
650435,2018,1260,KRUTWIG_CAMERON
650436,2018,1260,NEGRON_CHRISTIAN
650437,2018,1260,RICHARDSON_BEN
650438,2018,1260,SATTERWHITE_CAMERON
650439,2018,1260,SHANKS_CARSON
650440,2018,1260,SKOKNA_BRUNO
650441,2018,1260,TEAM
650442,2018,1260,TOWNES_MARQUES
650443,2018,1260,WILLIAMSON_LUCAS
650444,2018,1261,ALEXANDER_GALEN
650445,2018,1261,COMBS_JEREMY
650446,2018,1261,EDWARDS_DARYL
650447,2018,1261,EPPS_AARON
650448,2018,1261,GRAVES_MARSHALL
650449,2018,1261,KIIR_MAYAN
650450,2018,1261,MAYS_SKYLAR
650451,2018,1261,ONWUASOR_RANDY
650452,2018,1261,RACHAL_BRANDON
650453,2018,1261,REATH_DUOP
650454,2018,1261,SAMPSON_BRANDON
650455,2018,1261,SIMS_WAYDE
650456,2018,1261,TEAM
650457,2018,1261,VIAL_REED
650458,2018,1261,WATERS_TREMONT
650459,2018,1262,BENNETT_CONNOR
650460,2018,1262,BOROVAC_STEFAN
650461,2018,1262,GANTZ_JOSH
650462,2018,1262,HARRIS_MATT
650463,2018,1262,JONES_RYAN
650464,2018,1262,JONES_SHAWN
650465,2018,1262,NACCARATO_JOEY
650466,2018,1262,NOEL_OBADIAH
650467,2018,1262,PERRY_RINARDO
650468,2018,1262,SMITH_DONTAVIOUS
650469,2018,1262,TEAM
650470,2018,1262,THOMAS_JAHAD
650471,2018,1263,_VERNON_LOWNDES_JR
650472,2018,1263,ANTOMS_MIKS
650473,2018,1263,ARAUJO_CELIO
650474,2018,1263,ASHLEY_DENNIS
650475,2018,1263,BRYANT_TRAE
650476,2018,1263,CALIXTE_AARON
650477,2018,1263,DOUGLAS_DUNCAN
650478,2018,1263,ER_ILKER
650479,2018,1263,EVANS_DANNY
650480,2018,1263,FLEMING_ANDREW
650481,2018,1263,LOWNDES_JR._VERNON
650482,2018,1263,MAJSTOROVIC_DUSAN
650483,2018,1263,MELMED_GARVEY
650484,2018,1263,STOJILJKOVIC_ILIJA
650485,2018,1263,TEAM
650486,2018,1263,WHITE_ISAIAH
650487,2018,1264,BOYCE_JESSE
650488,2018,1264,CAPUANO_THOMAS
650489,2018,1264,CRAWFORD_CALVIN
650490,2018,1264,DIALLO_IBRAHIMA
650491,2018,1264,EBUBE_EBUBE
650492,2018,1264,MACK_NEHEMIAH
650493,2018,1264,MALONEY_MATT
650494,2018,1264,PAULICAP_PAULY
650495,2018,1264,STRZALA_PATRICK
650496,2018,1264,TEAM
650497,2018,1264,TURNER_ZAVIER
650498,2018,1264,VAROLI_DAVID
650499,2018,1264,WALKER_JR._AARON
650500,2018,1264,WATERMAN_ZANE
650501,2018,1264,WILLIAMS_RICH
650502,2018,1265,BERNARDI_ANDREA
650503,2018,1265,CARMELLO_RYAN
650504,2018,1265,DOZIC_ALEKSANDAR
650505,2018,1265,FUNK_RYAN
650506,2018,1265,GUMMERUS_LASSE
650507,2018,1265,KNUDSEN_DAVID
650508,2018,1265,LAMB_ISAIAH
650509,2018,1265,LEE_TUCKER
650510,2018,1265,MCCLENAGHAN_CONNOR
650511,2018,1265,PALSSON_KRISTINN
650512,2018,1265,PARKER_BRIAN
650513,2018,1265,SERVETAS_MICHAEL
650514,2018,1265,SJOBERG_TOBIAS
650515,2018,1265,TEAM
650516,2018,1265,WILLIAMS_AUSTIN
650517,2018,1266,ANIM_SACAR
650518,2018,1266,CAIN_JAMAL
650519,2018,1266,CHEATHAM_HAANIF
650520,2018,1266,ELLIOTT_GREG
650521,2018,1266,FROLING_HARRY
650522,2018,1266,HAUSER_SAM
650523,2018,1266,HELDT_MATT
650524,2018,1266,HOWARD_MARKUS
650525,2018,1266,JOHN_THEO
650526,2018,1266,LELITO_MIKE
650527,2018,1266,MAROTTA_CAM
650528,2018,1266,ROWSEY_ANDREW
650529,2018,1266,TEAM
650530,2018,1267,BLEDSOE_PHIL
650531,2018,1267,BURKS_CJ
650532,2018,1267,ELMORE_JON
650533,2018,1267,ELMORE_OT
650534,2018,1267,GEORGE_DARIUS
650535,2018,1267,KOLJANIN_DANI
650536,2018,1267,MIJOVIC_MILAN
650537,2018,1267,PENAVA_AJDIN
650538,2018,1267,REED_MARCUS
650539,2018,1267,TEAM
650540,2018,1267,THIENEMAN_CHRISTIAN
650541,2018,1267,VILLERS_CHRISTIAN
650542,2018,1267,WATSON_RONDALE
650543,2018,1267,WEST_JARROD
650544,2018,1267,WILLIAMS_JANNSON
650545,2018,1268,BENDER_IVAN
650546,2018,1268,CEKOVSKY_MICHAL
650547,2018,1268,COWAN_ANTHONY
650548,2018,1268,FERNANDO_BRUNO
650549,2018,1268,HUERTER_KEVIN
650550,2018,1268,JACKSON_JUSTIN
650551,2018,1268,MONA_REESE
650552,2018,1268,MORSELL_DARRYL
650553,2018,1268,NICKENS_JARED
650554,2018,1268,OBI_SEAN
650555,2018,1268,TEAM
650556,2018,1268,TERRELL_ANDREW
650557,2018,1268,TOMAIC_JOSHUA
650558,2018,1268,TOSTADO_ALEX
650559,2018,1268,VALMON_TRAVIS
650560,2018,1268,WILEY_DION
650561,2018,1269,ANDERSON_CJ
650562,2018,1269,BALDWIN_CHRIS
650563,2018,1269,FRANKLIN_JAYLEN
650564,2018,1269,GILLESPIE_MICHAEL
650565,2018,1269,GILLESPIE_MIKE
650566,2018,1269,HINES_MALIK
650567,2018,1269,HOLLOWAY_RASHAAN
650568,2018,1269,MCLEAN_UNIQUE
650569,2018,1269,MILLER_RAYSHAWN
650570,2018,1269,PIERRE_CARL
650571,2018,1269,PIPKINS_LUWANE
650572,2018,1269,TEAM
650573,2018,1269,TURNER-MORRIS_KHALE
650574,2018,1269,TURNER-MORRIS_KHALEA
650575,2018,1269,WEST_RANDALL
650576,2018,1270,_KELVIN_HENRY_JR
650577,2018,1270,BONNINGTON_JACOB
650578,2018,1270,BROWN_ADRIAN
650579,2018,1270,GREENWOOD_JAMES
650580,2018,1270,GREENWOOD_JARREN
650581,2018,1270,HARVEY_JAMES
650582,2018,1270,HAYWOOD_FRED
650583,2018,1270,HENRY_JR._KELVIN
650584,2018,1270,HENRY_JR_KELVIN
650585,2018,1270,HILL_LABARRIUS
650586,2018,1270,HUTCHINSON_MYLES
650587,2018,1270,LAKU_RICHARD
650588,2018,1270,LEDOUX_JACOB
650589,2018,1270,LEDOUX_KALOB
650590,2018,1270,OWENS_DEMARCO
650591,2018,1270,TEAM
650592,2018,1270,UGOCHUKWU_STEPHEN
650593,2018,1270,WILSON_QUATARRIUS
650594,2018,1270,WILSON_QUATTARIUS
650595,2018,1271,BACOTE_CAMERON
650596,2018,1271,FITZGERALD_NAJEE
650597,2018,1271,FROST_AHMAD
650598,2018,1271,GAYNOR_COLEN
650599,2018,1271,HOGGS_SEAN
650600,2018,1271,JONES_TYLER
650601,2018,1271,MCINTOSH_LOGAN
650602,2018,1271,ODIANA_MICHAEL
650603,2018,1271,OLIVER_MONTRAZ
650604,2018,1271,TEAM
650605,2018,1271,THOMAS_LEANDRE
650606,2018,1271,THOMAS_MIRYNE
650607,2018,1272,BREWTON_JR._KAREEM
650608,2018,1272,BREWTON_JR_KAREEM
650609,2018,1272,DAVENPORT_KYVON
650610,2018,1272,ENOH_VICTOR
650611,2018,1272,JOHNSON_JAMAL
650612,2018,1272,JOHNSON_JESSE
650613,2018,1272,MARTIN_JEREMIAH
650614,2018,1272,MOFFATT_ALEX
650615,2018,1272,NICKELBERRY_DAVID
650616,2018,1272,OLDS_EVIN
650617,2018,1272,PARKS_JR._MIKE
650618,2018,1272,PARKS_JR_MIKE
650619,2018,1272,RHODES_MALIK
650620,2018,1272,RIVERS_JIMARIO
650621,2018,1272,SAMEH_AZAB_KARIM
650622,2018,1272,TEAM
650623,2018,1272,THORNTON_RAYNERE
650624,2018,1273,BAFFUTO_VICTOR
650625,2018,1273,BRYDON_MAC
650626,2018,1273,COHEN_MARCUS
650627,2018,1273,CUMMINGS_ROSS
650628,2018,1273,GREEN_MASON
650629,2018,1273,HOLLAND_RIAN
650630,2018,1273,JELKS_STEPHON
650631,2018,1273,JOHNSON_RYAN
650632,2018,1273,KILBY_CORY
650633,2018,1273,PRENDERGAST_MITCH
650634,2018,1273,RINGER_DESMOND
650635,2018,1273,RIVERS_DEMETRE
650636,2018,1273,STAIR_ETHAN
650637,2018,1273,STOWE_JAYLEN
650638,2018,1273,STRAWBERRY_JORDAN
650639,2018,1273,TEAM
650640,2018,1274,BROWN_BRUCE
650641,2018,1274,BROWN_JR_BRUCE
650642,2018,1274,HUELL_DEWAN
650643,2018,1274,II_ANTHONY_LAWRENCE
650644,2018,1274,IV_LONNIE_WALKER
650645,2018,1274,IZUNDU_EBUKA
650646,2018,1274,JR_BRUCE_BROWN
650647,2018,1274,JR_RODNEY_MILLER
650648,2018,1274,LAWRENCE_ANTHONY
650649,2018,1274,LAWRENCE_II_ANTHONY
650650,2018,1274,LYKES_CHRIS
650651,2018,1274,MILLER_JR_RODNEY
650652,2018,1274,MILLER_RODNEY
650653,2018,1274,NEWTON_JAQUAN
650654,2018,1274,ROBINSON_MIKE
650655,2018,1274,STOWELL_CHRIS
650656,2018,1274,TEAM
650657,2018,1274,VASILJEVIC_DEJAN
650658,2018,1274,VASILJEVIC_DJ
650659,2018,1274,WAARDENBURG_SAM
650660,2018,1274,WALKER_IV_LONNIE
650661,2018,1274,WALKER_LONNIE
650662,2018,1275,ADAWAY_JALEN
650663,2018,1275,AYAH_PRECIOUS
650664,2018,1275,BOWMAN_BAM
650665,2018,1275,BROWN_DALONTE
650666,2018,1275,COLEMAN-LANDS_ISAIAH
650667,2018,1275,HARPER_DARIUS
650668,2018,1275,JOVIC_MILOS
650669,2018,1275,MCLANE_LOGAN
650670,2018,1275,MILLS_ROD
650671,2018,1275,PITMAN_GRANT
650672,2018,1275,RINGO_DARRIAN
650673,2018,1275,RITCHIE_MICHAEL
650674,2018,1275,SIBANDE_NIKE
650675,2018,1275,TEAM
650676,2018,1275,WRIGHT_JAKE
650677,2018,1276,ABDUR-RAHKMAN_M-A
650678,2018,1276,ABDUR-RAHKMAN_MUHAM
650679,2018,1276,BAIRD_CJ
650680,2018,1276,BROOKS_ELI
650681,2018,1276,DAVIS_AUSTIN
650682,2018,1276,HIBBITTS_BRENT
650683,2018,1276,LIVERS_ISAIAH
650684,2018,1276,MATTHEWS_CHARLES
650685,2018,1276,OZEIR_NAJI
650686,2018,1276,OZUNA-HARRISON_RICO
650687,2018,1276,POOLE_JORDAN
650688,2018,1276,ROBINSON_DUNCAN
650689,2018,1276,SIMMONS_JAARON
650690,2018,1276,SIMPSON_ZAVIER
650691,2018,1276,TEAM
650692,2018,1276,TESKE_JON
650693,2018,1276,WAGNER_MOE
650694,2018,1276,WAGNER_MORITZ
650695,2018,1276,WATSON_IBI
650696,2018,1276,WILSON_LUKE
650697,2018,1277,BRIDGES_MILES
650698,2018,1277,BURKE_BRADEN
650699,2018,1277,CARTER_BEN
650700,2018,1277,GEORGE_CONNER
650701,2018,1277,GOINS_KENNY
650702,2018,1277,HOIBERG_JACK
650703,2018,1277,JACKSON_JR._JAREN
650704,2018,1277,JR_JAREN_JACKSON
650705,2018,1277,JR_LOURAWLS_NAIRN
650706,2018,1277,LANGFORD_JOSHUA
650707,2018,1277,MCQUAID_MATT
650708,2018,1277,NAIRN_JR._LOURAWLS
650709,2018,1277,SCHILLING_GAVIN
650710,2018,1277,TEAM
650711,2018,1277,TILLMAN_XAVIER
650712,2018,1277,WARD_NICK
650713,2018,1277,WINSTON_CASSIUS
650714,2018,1278,COFFEY_AMIR
650715,2018,1278,CONROY_HUNT
650716,2018,1278,DIEDHIOU_GASTON
650717,2018,1278,FITZGERALD_DAVONTE
650718,2018,1278,HARRIS_JAMIR
650719,2018,1278,HURT_MICHAEL
650720,2018,1278,KONATE_BAKARY
650721,2018,1278,LYNCH_REGGIE
650722,2018,1278,MASON_NATE
650723,2018,1278,MCBRAYER_DUPREE
650724,2018,1278,MURPHY_JORDAN
650725,2018,1278,RUDRUD_BRADY
650726,2018,1278,TEAM
650727,2018,1278,WASHINGTON_ISAIAH
650728,2018,1279,BELOW_LANE
650729,2018,1279,BURNETT_DEANDRE
650730,2018,1279,CRAWFORD_MARKEL
650731,2018,1279,DAVIS_DC
650732,2018,1279,DAVIS_TERENCE
650733,2018,1279,FURMANAVICIUS_JUSTAS
650734,2018,1279,HORN_ERIC
650735,2018,1279,HYMON_MARCANVIS
650736,2018,1279,MORGANO_ANTONIO
650737,2018,1279,OLEJNICZAK_DOMINIK
650738,2018,1279,SHULER_DEVONTAE
650739,2018,1279,STEVENS_BRUCE
650740,2018,1279,TEAM
650741,2018,1279,TYREE_BREEIN
650742,2018,1279,TYRTYSHNIK_ILYA
650743,2018,1280,ADO_ABDUL
650744,2018,1280,CARTER_TYSON
650745,2018,1280,CLAYTON_TATE
650746,2018,1280,DATCHER_EJ
650747,2018,1280,DAVIS_DREW
650748,2018,1280,FEAZELL_KEYSHAWN
650749,2018,1280,GRAY_TJ
650750,2018,1280,HERARD_SCHNIDER
650751,2018,1280,HOLMAN_ARIC
650752,2018,1280,PETERS_LAMAR
650753,2018,1280,SINGLETON_NICK
650754,2018,1280,STAPLETON_XAVIAN
650755,2018,1280,STORM_MITCHELL
650756,2018,1280,TEAM
650757,2018,1280,WEATHERSPOON_NICK
650758,2018,1280,WEATHERSPOON_Q
650759,2018,1280,WRIGHT_ELI
650760,2018,1281,_MICHAEL_PORTER_JR
650761,2018,1281,BARNETT_JORDAN
650762,2018,1281,GEIST_JORDAN
650763,2018,1281,HARRIS_BLAKE
650764,2018,1281,NIKKO_REED
650765,2018,1281,PHILLIPS_TERRENCE
650766,2018,1281,PORTER_JONTAY
650767,2018,1281,PORTER_MICHAEL
650768,2018,1281,PURYEAR_KEVIN
650769,2018,1281,RAU_BRETT
650770,2018,1281,ROBERTSON_KASSIUS
650771,2018,1281,SMITH_MITCHELL
650772,2018,1281,TEAM
650773,2018,1281,TILMON_JEREMIAH
650774,2018,1281,VANLEER_CULLEN
650775,2018,1281,WOLF_ADAM
650776,2018,1282,_MARVIN_NESBITT_JR
650777,2018,1282,AHMED_MO
650778,2018,1282,BISHOP_XAVIER
650779,2018,1282,DULLEY_STEVE
650780,2018,1282,GILES_JORDAN
650781,2018,1282,JACKSON_TONY
650782,2018,1282,KNAR_ROBERT
650783,2018,1282,LEEK_ALEER
650784,2018,1282,MCKISSIC_BRANDON
650785,2018,1282,NESBITT_JR._MARVIN
650786,2018,1282,ROBINSON_BRODERICK
650787,2018,1282,ROSS_ISAIAH
650788,2018,1282,SMITH_MARCO
650789,2018,1282,TEAM
650790,2018,1283,_MILLER_JT
650791,2018,1283,BHULLAR_TANVEER
650792,2018,1283,BYRD_JAMES
